0.313446 0.300000 0.236553 0.300000
0.299713 0.300000 0.141826 0.300000
0.392966 0.300000 0.593641 0.300000
0.296129 0.300000 0.395688 0.300000
0.260784 0.300000 0.159557 0.300000
0.331875 0.300000 0.096129 0.300000
0.243896 0.300000 0.106852 0.300000
0.214804 0.300000 0.190075 0.300000
0.277155 0.300000 0.225318 0.300000
0.316474 0.300000 0.343336 0.300000
0.258666 0.300000 0.438776 0.300000
0.298577 0.300000 0.291082 0.300000
0.303838 0.300000 0.178460 0.300000
0.265371 0.300000 0.177652 0.300000
0.254343 0.300000 0.230344 0.300000
0.282822 0.300000 0.262658 0.300000
0.301932 0.300000 0.264597 0.300000
0.327931 0.300000 0.113194 0.300000
0.305623 0.300000 0.247788 0.300000
0.261666 0.300000 0.158622 0.300000
0.286278 0.300000 0.238945 0.300000
0.265999 0.300000 0.110093 0.300000
0.251391 0.300000 0.230307 0.300000
0.319565 0.300000 0.346736 0.300000
0.343560 0.300000 0.108596 0.300000
0.335518 0.300000 0.286882 0.300000
0.294423 0.300000 0.212497 0.300000
0.246624 0.300000 0.310426 0.300000
0.317342 0.300000 0.273107 0.300000
0.271029 0.300000 0.295976 0.300000
0.288642 0.300000 0.289755 0.300000
0.253046 0.300000 0.195632 0.300000
0.290883 0.300000 0.263171 0.300000
0.294578 0.300000 0.186271 0.300000
0.331005 0.300000 0.220592 0.300000
0.257326 0.300000 0.273538 0.300000
0.341915 0.300000 0.142497 0.300000
0.314746 0.300000 0.307176 0.300000
0.270529 0.300000 0.264270 0.300000
0.294066 0.300000 0.422156 0.300000
0.275542 0.300000 0.333243 0.300000
0.311410 0.300000 0.185110 0.300000
0.219613 0.300000 0.180605 0.300000
0.307864 0.300000 0.367820 0.300000
0.330754 0.300000 0.349826 0.300000
0.275042 0.300000 0.302453 0.300000
0.186897 0.300000 0.355761 0.300000
0.285675 0.300000 0.342492 0.300000
0.293962 0.300000 0.129228 0.300000
0.258999 0.300000 0.209255 0.300000
0.290187 0.300000 0.349115 0.300000
0.296044 0.300000 0.175978 0.300000
0.292840 0.300000 0.314917 0.300000
0.306979 0.300000 0.505269 0.300000
0.312969 0.300000 0.420687 0.300000
0.286573 0.300000 0.295378 0.300000
0.340505 0.300000 0.261550 0.300000
0.369102 0.300000 0.237617 0.300000
0.340161 0.300000 0.297875 0.300000
0.235343 0.300000 0.314236 0.300000
0.247930 0.300000 0.257792 0.300000
0.291443 0.300000 0.289510 0.300000
0.298399 0.300000 0.284449 0.300000
0.261068 0.300000 0.092282 0.300000
0.288426 0.300000 0.274774 0.300000
0.322187 0.300000 0.298772 0.300000
0.286401 0.300000 0.244502 0.300000
0.258795 0.300000 0.245080 0.300000
0.248914 0.300000 0.247318 0.300000
0.275271 0.300000 0.442329 0.300000
0.272816 0.300000 0.211723 0.300000
0.323856 0.300000 0.443225 0.300000
0.418255 0.300000 0.123449 0.300000
0.242162 0.300000 0.185551 0.300000
0.257495 0.300000 0.231718 0.300000
0.302917 0.300000 0.442401 0.300000
0.271092 0.300000 0.252398 0.300000
0.351112 0.300000 0.631239 0.300000
0.279491 0.300000 0.602045 0.300000
0.287117 0.300000 0.383318 0.300000
0.283319 0.300000 0.245242 0.300000
0.211196 0.300000 0.199220 0.300000
0.326373 0.300000 0.328971 0.300000
0.283879 0.300000 0.145988 0.300000
0.319220 0.300000 0.334521 0.300000
0.299931 0.300000 0.270703 0.300000
0.310226 0.300000 0.312159 0.300000
0.307876 0.300000 0.244137 0.300000
0.284510 0.300000 0.246868 0.300000
0.329699 0.300000 0.035027 0.300000
0.272913 0.300000 0.397238 0.300000
0.228766 0.300000 0.623021 0.300000
0.218528 0.300000 0.128406 0.300000
0.297582 0.300000 0.253303 0.300000
0.312676 0.300000 0.306005 0.300000
0.394869 0.300000 0.533443 0.300000
0.276487 0.300000 0.128890 0.300000
0.297551 0.300000 0.149965 0.300000
0.265001 0.300000 0.217076 0.300000
0.289970 0.300000 0.135900 0.300000
0.261931 0.300000 0.325622 0.300000
0.350296 0.300000 0.307570 0.300000
0.292184 0.300000 0.138422 0.300000
0.334575 0.300000 0.218368 0.300000
0.339929 0.300000 0.313148 0.300000
0.292379 0.300000 0.450980 0.300000
0.231588 0.300000 0.161070 0.300000
0.221998 0.300000 0.227599 0.300000
0.326286 0.300000 0.367400 0.300000
0.289620 0.300000 0.300655 0.300000
0.318226 0.300000 0.399693 0.300000
0.287629 0.300000 0.341198 0.300000
0.203750 0.300000 0.364168 0.300000
0.209362 0.300000 0.088568 0.300000
0.304160 0.300000 0.293643 0.300000
0.280609 0.300000 0.527654 0.300000
0.289876 0.300000 0.295704 0.300000
0.220500 0.300000 0.260419 0.300000
0.462541 0.300000 0.618025 0.300000
0.300473 0.300000 0.222961 0.300000
0.271236 0.300000 0.498367 0.300000
0.333837 0.300000 0.261991 0.300000
0.275638 0.300000 0.236391 0.300000
0.235524 0.300000 0.375750 0.300000
0.227321 0.300000 0.129061 0.300000
0.243108 0.300000 0.235399 0.300000
0.332138 0.300000 0.286762 0.300000
0.271161 0.300000 0.212832 0.300000
0.340739 0.300000 0.089717 0.300000
0.285236 0.300000 0.264533 0.300000
0.325696 0.300000 0.291542 0.300000
0.362861 0.300000 0.656211 0.300000
0.258482 0.300000 0.227773 0.300000
0.293712 0.300000 0.449267 0.300000
0.288304 0.300000 0.210237 0.300000
0.256400 0.300000 0.082672 0.300000
0.315046 0.300000 0.364222 0.300000
0.294282 0.300000 0.339602 0.300000
0.280049 0.300000 0.273521 0.300000
0.282708 0.300000 0.338490 0.300000
0.304391 0.300000 0.280802 0.300000
0.358134 0.300000 0.151163 0.300000
0.248479 0.300000 0.226999 0.300000
0.294553 0.300000 0.191647 0.300000
0.291367 0.300000 0.280495 0.300000
0.348395 0.300000 0.265666 0.300000
0.470479 0.300000 0.099323 0.300000
0.329407 0.300000 0.353780 0.300000
0.233725 0.300000 0.138291 0.300000
0.280144 0.300000 0.262157 0.300000
0.269159 0.300000 0.119434 0.300000
0.284828 0.300000 0.211254 0.300000
0.283013 0.300000 0.153612 0.300000
0.303704 0.300000 0.433473 0.300000
0.258469 0.300000 0.307621 0.300000
0.313979 0.300000 0.405647 0.300000
0.316747 0.300000 0.431082 0.300000
0.351164 0.300000 0.066564 0.300000
0.289932 0.300000 0.276079 0.300000
0.262897 0.300000 0.229507 0.300000
0.319318 0.300000 0.213450 0.300000
0.263764 0.300000 0.280293 0.300000
0.295024 0.300000 0.336715 0.300000
0.296262 0.300000 0.148519 0.300000
0.298556 0.300000 0.298380 0.300000
0.296636 0.300000 0.198509 0.300000
0.269064 0.300000 0.259779 0.300000
0.285080 0.300000 0.398752 0.300000
0.274167 0.300000 0.309568 0.300000
0.227851 0.300000 0.397476 0.300000
0.313744 0.300000 0.278838 0.300000
0.276265 0.300000 0.136948 0.300000
0.282391 0.300000 0.233124 0.300000
0.301130 0.300000 0.194142 0.300000
0.214785 0.300000 0.411592 0.300000
0.262962 0.300000 0.234194 0.300000
0.289303 0.300000 0.355285 0.300000
0.289002 0.300000 0.129591 0.300000
0.310033 0.300000 0.255949 0.300000
0.348714 0.300000 0.464893 0.300000
0.259859 0.300000 0.231740 0.300000
0.247967 0.300000 0.202317 0.300000
0.336420 0.300000 0.136303 0.300000
0.284181 0.300000 0.292232 0.300000
0.295659 0.300000 0.214837 0.300000
0.277833 0.300000 0.275575 0.300000
0.255510 0.300000 0.273442 0.300000
0.272441 0.300000 0.185601 0.300000
0.232957 0.300000 0.330673 0.300000
0.299279 0.300000 0.364229 0.300000
0.316081 0.300000 0.400085 0.300000
0.254595 0.300000 0.609961 0.300000
0.286772 0.300000 0.211943 0.300000
0.283764 0.300000 0.168753 0.300000
0.246124 0.300000 0.256444 0.300000
0.265200 0.300000 0.147810 0.300000
0.312015 0.300000 0.249379 0.300000
0.297072 0.300000 0.134847 0.300000
0.315013 0.300000 0.229964 0.300000
0.340538 0.300000 0.359397 0.300000
0.289728 0.300000 0.295610 0.300000
0.345134 0.300000 0.536400 0.300000
0.326788 0.300000 0.270777 0.300000
0.284478 0.300000 0.407424 0.300000
0.252832 0.300000 0.331978 0.300000
0.279885 0.300000 0.345661 0.300000
0.306290 0.300000 0.327877 0.300000
0.274805 0.300000 0.272605 0.300000
0.458851 0.300000 0.780503 0.300000
0.245379 0.300000 0.244037 0.300000
0.366750 0.300000 0.361590 0.300000
0.264624 0.300000 0.056401 0.300000
0.288374 0.300000 0.157269 0.300000
0.297535 0.300000 0.268620 0.300000
0.250806 0.300000 0.521240 0.300000
0.250451 0.300000 0.354246 0.300000
0.300460 0.300000 0.103873 0.300000
0.306038 0.300000 0.199403 0.300000
0.289304 0.300000 0.337735 0.300000
0.314485 0.300000 0.293869 0.300000
0.288375 0.300000 0.252459 0.300000
0.275313 0.300000 0.153060 0.300000
0.233559 0.300000 0.351112 0.300000
0.287621 0.300000 0.289482 0.300000
0.263217 0.300000 0.155990 0.300000
0.227413 0.300000 0.216555 0.300000
0.224165 0.300000 0.255199 0.300000
0.329625 0.300000 0.124225 0.300000
0.255252 0.300000 0.224810 0.300000
0.249857 0.300000 0.135194 0.300000
0.277063 0.300000 0.365198 0.300000
0.359624 0.300000 0.094271 0.300000
0.401330 0.300000 1.010541 0.300000
0.288804 0.300000 0.227193 0.300000
0.313286 0.300000 0.222815 0.300000
0.251810 0.300000 0.227669 0.300000
0.247463 0.300000 0.255130 0.300000
0.283816 0.300000 0.176276 0.300000
0.322985 0.300000 0.109894 0.300000
0.348316 0.300000 0.755354 0.300000
0.264389 0.300000 0.045002 0.300000
0.237905 0.300000 0.188595 0.300000
0.299015 0.300000 0.249939 0.300000
0.272381 0.300000 0.357265 0.300000
0.293680 0.300000 0.353808 0.300000
0.420180 0.300000 0.753763 0.300000
0.326268 0.300000 0.497640 0.300000
0.337488 0.300000 0.421741 0.300000
0.316124 0.300000 0.149807 0.300000
0.253126 0.300000 0.223677 0.300000
0.317127 0.300000 0.294954 0.300000
0.205805 0.300000 0.436698 0.300000
0.297021 0.300000 0.276823 0.300000
0.308864 0.300000 0.056863 0.300000
0.283174 0.300000 0.221158 0.300000
0.373450 0.300000 0.419624 0.300000
0.275011 0.300000 0.458426 0.300000
0.269425 0.300000 0.177641 0.300000
0.257182 0.300000 0.045929 0.300000
0.329765 0.300000 0.186565 0.300000
0.256893 0.300000 0.107124 0.300000
0.326743 0.300000 0.108061 0.300000
0.305808 0.300000 0.396004 0.300000
0.297774 0.300000 0.313260 0.300000
0.245947 0.300000 0.209710 0.300000
0.274540 0.300000 0.263493 0.300000
0.310242 0.300000 0.289891 0.300000
0.286954 0.300000 0.238993 0.300000
0.238819 0.300000 0.209170 0.300000
0.275202 0.300000 0.312805 0.300000
0.278525 0.300000 0.312685 0.300000
0.300906 0.300000 0.343491 0.300000
0.338012 0.300000 0.242298 0.300000
0.271801 0.300000 0.221026 0.300000
0.266971 0.300000 0.268109 0.300000
0.327973 0.300000 0.502657 0.300000
0.304293 0.300000 0.074886 0.300000
0.322646 0.300000 0.086946 0.300000
0.266900 0.300000 0.116648 0.300000
0.313461 0.300000 0.134550 0.300000
0.364903 0.300000 0.438144 0.300000
0.264299 0.300000 0.224439 0.300000
0.397790 0.300000 0.912003 0.300000
0.215911 0.300000 0.384016 0.300000
0.289662 0.300000 0.301286 0.300000
0.282234 0.300000 0.259330 0.300000
0.370823 0.300000 0.140496 0.300000
0.320048 0.300000 0.334393 0.300000
0.312725 0.300000 0.353139 0.300000
0.316578 0.300000 0.312913 0.300000
0.275651 0.300000 0.330801 0.300000
0.274300 0.300000 0.093465 0.300000
0.276177 0.300000 0.220417 0.300000
0.258110 0.300000 0.338412 0.300000
0.306774 0.300000 0.133566 0.300000
0.279495 0.300000 0.575046 0.300000
0.263993 0.300000 0.290569 0.300000
0.271434 0.300000 0.311977 0.300000
0.276855 0.300000 0.276012 0.300000
0.335951 0.300000 0.361758 0.300000
0.307533 0.300000 0.145512 0.300000
0.381411 0.300000 0.352471 0.300000
0.317984 0.300000 0.256777 0.300000
0.268543 0.300000 0.190856 0.300000
0.271562 0.300000 0.180505 0.300000
0.296423 0.300000 0.103037 0.300000
0.263095 0.300000 0.284301 0.300000
0.322287 0.300000 0.340864 0.300000
0.399487 0.300000 0.307039 0.300000
0.287992 0.300000 0.261182 0.300000
0.335600 0.300000 0.443151 0.300000
0.254057 0.300000 0.163361 0.300000
0.271187 0.300000 0.316471 0.300000
0.302390 0.300000 0.249451 0.300000
0.310590 0.300000 0.216048 0.300000
0.326672 0.300000 0.565769 0.300000
0.296055 0.300000 0.252906 0.300000
0.352308 0.300000 0.395560 0.300000
0.346327 0.300000 0.278245 0.300000
0.436877 0.300000 0.937429 0.300000
0.228041 0.300000 0.251369 0.300000
0.348459 0.300000 0.282617 0.300000
0.178143 0.300000 0.183381 0.300000
0.274458 0.300000 0.141494 0.300000
0.272751 0.300000 0.170707 0.300000
0.289064 0.300000 0.336086 0.300000
0.418394 0.300000 0.157506 0.300000
0.263911 0.300000 0.343171 0.300000
0.305631 0.300000 0.421721 0.300000
0.261879 0.300000 0.379849 0.300000
0.350767 0.300000 0.456351 0.300000
0.274776 0.300000 0.660795 0.300000
0.273410 0.300000 0.255575 0.300000
0.386504 0.300000 0.395223 0.300000
0.389289 0.300000 0.772253 0.300000
0.313218 0.300000 0.183438 0.300000
0.301025 0.300000 0.185071 0.300000
0.297246 0.300000 0.272734 0.300000
0.349791 0.300000 0.388147 0.300000
0.301195 0.300000 0.188522 0.300000
0.287688 0.300000 0.209254 0.300000
0.274429 0.300000 0.178227 0.300000
0.342818 0.300000 0.403783 0.300000
0.338681 0.300000 0.240429 0.300000
0.239270 0.300000 0.425697 0.300000
0.239554 0.300000 0.361787 0.300000
0.274067 0.300000 0.246075 0.300000
0.318278 0.300000 0.558456 0.300000
0.312281 0.300000 0.212214 0.300000
0.259190 0.300000 0.253445 0.300000
0.287454 0.300000 0.157260 0.300000
0.294608 0.300000 0.436798 0.300000
0.317433 0.300000 0.282746 0.300000
0.267796 0.300000 0.223061 0.300000
0.244493 0.300000 0.211642 0.300000
0.310515 0.300000 0.362108 0.300000
0.320733 0.300000 0.248727 0.300000
0.299908 0.300000 0.063536 0.300000
0.316920 0.300000 0.354443 0.300000
0.309554 0.300000 0.578624 0.300000
0.294683 0.300000 0.194115 0.300000
0.299563 0.300000 0.413986 0.300000
0.239467 0.300000 0.833635 0.300000
0.321947 0.300000 0.336719 0.300000
0.350371 0.300000 0.137701 0.300000
0.226587 0.300000 0.451498 0.300000
0.269031 0.300000 0.248954 0.300000
0.256260 0.300000 0.319901 0.300000
0.423907 0.300000 0.556333 0.300000
0.259438 0.300000 0.271118 0.300000
0.294733 0.300000 0.323195 0.300000
0.315236 0.300000 0.190596 0.300000
0.279897 0.300000 0.583023 0.300000
0.301200 0.300000 0.336468 0.300000
0.287246 0.300000 0.229440 0.300000
0.308208 0.300000 0.329319 0.300000
0.224949 0.300000 0.058959 0.300000
0.437133 0.300000 0.348673 0.300000
0.227057 0.300000 0.078379 0.300000
0.403140 0.300000 0.357388 0.300000
0.206267 0.300000 0.197579 0.300000
0.249481 0.300000 0.228689 0.300000
0.266420 0.300000 0.424397 0.300000
0.316044 0.300000 0.280093 0.300000
0.318663 0.300000 0.365032 0.300000
0.270798 0.300000 0.272484 0.300000
0.284491 0.300000 0.231805 0.300000
0.288884 0.300000 0.236507 0.300000
0.295368 0.300000 0.295918 0.300000
0.281730 0.300000 0.221720 0.300000
0.310527 0.300000 0.238938 0.300000
0.250542 0.300000 0.359974 0.300000
0.307487 0.300000 0.383624 0.300000
0.297379 0.300000 0.358223 0.300000
0.264699 0.300000 0.198167 0.300000
0.268093 0.300000 0.395169 0.300000
0.257682 0.300000 0.333607 0.300000
0.265691 0.300000 0.070985 0.300000
0.298961 0.300000 0.056607 0.300000
0.288362 0.300000 0.376629 0.300000
0.269101 0.300000 0.323102 0.300000
0.260318 0.300000 0.078401 0.300000
0.277984 0.300000 0.352946 0.300000
0.258838 0.300000 0.360852 0.300000
0.283431 0.300000 0.279788 0.300000
0.261235 0.300000 0.046797 0.300000
0.245098 0.300000 0.371532 0.300000
0.296658 0.300000 0.181556 0.300000
0.306846 0.300000 0.336014 0.300000
0.273336 0.300000 0.226443 0.300000
0.286281 0.300000 0.189644 0.300000
0.288673 0.300000 0.203605 0.300000
0.312788 0.300000 0.562048 0.300000
0.248054 0.300000 0.235694 0.300000
0.308256 0.300000 0.177921 0.300000
0.299853 0.300000 0.321081 0.300000
0.271389 0.300000 0.297472 0.300000
0.246025 0.300000 0.154902 0.300000
0.282220 0.300000 0.252689 0.300000
0.316657 0.300000 0.252477 0.300000
0.245444 0.300000 0.190693 0.300000
0.298288 0.300000 0.292429 0.300000
0.314718 0.300000 0.192902 0.300000
0.301493 0.300000 0.198154 0.300000
0.258318 0.300000 0.204656 0.300000
0.250175 0.300000 0.195799 0.300000
0.301198 0.300000 0.313886 0.300000
0.325594 0.300000 0.239209 0.300000
0.401930 0.300000 0.156073 0.300000
0.258316 0.300000 0.162869 0.300000
0.274786 0.300000 0.509412 0.300000
0.304256 0.300000 0.442440 0.300000
0.317430 0.300000 0.396236 0.300000
0.299325 0.300000 0.386129 0.300000
0.283433 0.300000 0.293371 0.300000
0.355283 0.300000 0.635285 0.300000
0.224546 0.300000 0.285992 0.300000
0.298773 0.300000 0.269359 0.300000
0.369892 0.300000 0.170857 0.300000
0.314287 0.300000 0.162971 0.300000
0.278873 0.300000 0.257835 0.300000
0.302214 0.300000 0.204144 0.300000
0.280044 0.300000 0.201183 0.300000
0.257955 0.300000 0.161682 0.300000
0.265813 0.300000 0.324449 0.300000
0.246671 0.300000 0.217537 0.300000
0.353016 0.300000 0.175946 0.300000
0.251402 0.300000 0.294105 0.300000
0.250501 0.300000 0.269078 0.300000
0.400952 0.300000 0.659422 0.300000
0.273573 0.300000 0.455239 0.300000
0.284086 0.300000 0.302463 0.300000
0.313416 0.300000 0.273954 0.300000
0.277494 0.300000 0.498642 0.300000
0.269120 0.300000 0.348699 0.300000
0.252226 0.300000 0.289914 0.300000
0.281909 0.300000 0.376698 0.300000
0.267305 0.300000 0.181422 0.300000
0.302354 0.300000 0.244789 0.300000
0.287943 0.300000 0.262248 0.300000
0.286683 0.300000 0.247224 0.300000
0.290797 0.300000 0.254536 0.300000
0.258754 0.300000 0.293499 0.300000
0.266852 0.300000 0.386467 0.300000
0.424554 0.300000 0.421977 0.300000
0.275513 0.300000 0.282384 0.300000
0.358545 0.300000 0.169138 0.300000
0.346516 0.300000 0.119508 0.300000
0.243328 0.300000 0.362296 0.300000
0.272896 0.300000 0.317858 0.300000
0.431540 0.300000 0.253283 0.300000
0.337322 0.300000 0.232784 0.300000
0.220907 0.300000 0.203536 0.300000
0.277964 0.300000 0.186803 0.300000
0.290895 0.300000 0.347266 0.300000
0.326160 0.300000 0.276364 0.300000
0.333276 0.300000 0.391835 0.300000
0.282263 0.300000 0.078975 0.300000
0.237676 0.300000 0.192951 0.300000
0.250186 0.300000 0.167745 0.300000
0.290083 0.300000 0.272111 0.300000
0.279466 0.300000 0.172232 0.300000
0.312809 0.300000 0.261689 0.300000
0.260206 0.300000 0.371859 0.300000
0.299464 0.300000 0.358946 0.300000
0.288226 0.300000 0.130221 0.300000
0.271423 0.300000 0.354876 0.300000
0.314566 0.300000 0.245299 0.300000
0.393803 0.300000 0.480632 0.300000
0.258215 0.300000 0.156357 0.300000
0.233958 0.300000 0.320248 0.300000
0.274702 0.300000 0.281481 0.300000
0.274068 0.300000 0.248324 0.300000
0.272731 0.300000 0.219146 0.300000
0.303060 0.300000 0.372698 0.300000
0.270823 0.300000 0.338815 0.300000
0.214058 0.300000 0.461114 0.300000
0.285847 0.300000 0.149347 0.300000
0.296360 0.300000 0.284816 0.300000
0.312267 0.300000 0.049965 0.300000
0.261808 0.300000 0.242903 0.300000
0.284872 0.300000 0.182348 0.300000
0.294202 0.300000 0.209151 0.300000
0.229690 0.300000 0.243474 0.300000
0.273905 0.300000 0.256697 0.300000
0.295282 0.300000 0.363749 0.300000
0.315242 0.300000 0.173800 0.300000
0.282884 0.300000 0.331379 0.300000
0.249936 0.300000 0.249081 0.300000
0.283450 0.300000 0.160354 0.300000
0.281871 0.300000 0.161146 0.300000
0.254481 0.300000 0.346214 0.300000
0.224048 0.300000 0.401325 0.300000
0.321079 0.300000 0.297516 0.300000
0.306820 0.300000 0.280213 0.300000
0.269283 0.300000 0.440309 0.300000
0.399801 0.300000 0.411555 0.300000
0.244293 0.300000 0.289428 0.300000
0.344042 0.300000 0.213780 0.300000
0.279133 0.300000 0.344963 0.300000
0.301104 0.300000 0.110439 0.300000
0.267448 0.300000 0.210768 0.300000
0.271062 0.300000 0.126868 0.300000
0.317073 0.300000 0.100466 0.300000
0.312179 0.300000 0.109338 0.300000
0.347529 0.300000 0.291973 0.300000
0.302017 0.300000 0.577607 0.300000
0.221007 0.300000 0.304012 0.300000
0.323456 0.300000 0.343682 0.300000
0.300417 0.300000 0.264646 0.300000
0.265236 0.300000 0.115316 0.300000
0.302968 0.300000 0.126589 0.300000
0.272189 0.300000 0.262810 0.300000
0.386467 0.300000 0.564931 0.300000
0.322873 0.300000 0.314988 0.300000
0.316561 0.300000 0.266051 0.300000
0.278560 0.300000 0.517279 0.300000
0.277400 0.300000 0.210242 0.300000
0.269534 0.300000 0.388983 0.300000
0.497701 0.300000 0.654162 0.300000
0.334905 0.300000 0.522771 0.300000
0.281383 0.300000 0.481459 0.300000
0.333443 0.300000 0.353939 0.300000
0.223351 0.300000 0.125413 0.300000
0.314465 0.300000 0.341504 0.300000
0.271406 0.300000 0.222970 0.300000
0.331532 0.300000 0.137798 0.300000
0.252501 0.300000 0.083053 0.300000
0.205955 0.300000 0.406138 0.300000
0.285819 0.300000 0.196228 0.300000
0.333840 0.300000 0.278357 0.300000
0.276988 0.300000 0.296162 0.300000
0.265281 0.300000 0.292073 0.300000
0.295454 0.300000 0.317846 0.300000
0.299140 0.300000 0.276258 0.300000
0.289834 0.300000 0.498986 0.300000
0.239918 0.300000 0.331900 0.300000
0.264214 0.300000 0.492278 0.300000
0.281030 0.300000 0.501036 0.300000
0.279829 0.300000 0.226570 0.300000
0.323413 0.300000 0.319062 0.300000
0.289758 0.300000 0.354760 0.300000
0.413081 0.300000 0.259566 0.300000
0.300843 0.300000 0.327751 0.300000
0.274789 0.300000 0.192951 0.300000
0.269357 0.300000 0.171556 0.300000
0.282828 0.300000 0.497032 0.300000
0.296504 0.300000 0.462462 0.300000
0.313274 0.300000 0.273930 0.300000
0.305964 0.300000 0.270001 0.300000
0.312451 0.300000 0.483093 0.300000
0.262694 0.300000 0.295925 0.300000
0.279745 0.300000 0.203105 0.300000
0.321574 0.300000 0.216427 0.300000
0.242291 0.300000 0.230403 0.300000
0.446818 0.300000 0.935003 0.300000
0.265918 0.300000 0.128489 0.300000
0.286020 0.300000 0.156163 0.300000
0.348218 0.300000 0.543182 0.300000
0.248095 0.300000 0.239662 0.300000
0.253084 0.300000 0.177435 0.300000
0.266161 0.300000 0.142807 0.300000
0.315820 0.300000 0.243096 0.300000
0.274258 0.300000 0.228173 0.300000
0.424360 0.300000 0.607731 0.300000
0.366101 0.300000 0.496648 0.300000
0.266985 0.300000 0.240445 0.300000
0.241794 0.300000 0.320198 0.300000
0.330367 0.300000 0.172225 0.300000
0.370686 0.300000 0.294839 0.300000
0.333528 0.300000 0.401862 0.300000
0.282310 0.300000 0.459601 0.300000
0.325883 0.300000 0.215845 0.300000
0.321426 0.300000 0.114493 0.300000
0.278587 0.300000 0.255621 0.300000
0.232011 0.300000 0.535895 0.300000
0.433256 0.300000 0.799279 0.300000
0.321291 0.300000 0.351041 0.300000
0.288849 0.300000 0.319802 0.300000
0.301583 0.300000 0.258674 0.300000
0.298846 0.300000 0.193029 0.300000
0.291972 0.300000 0.324669 0.300000
0.276806 0.300000 0.329308 0.300000
0.289617 0.300000 0.103198 0.300000
0.339419 0.300000 0.131767 0.300000
0.272015 0.300000 0.185487 0.300000
0.275673 0.300000 0.176854 0.300000
0.275780 0.300000 0.151678 0.300000
0.281075 0.300000 0.322717 0.300000
0.370980 0.300000 0.591348 0.300000
0.323780 0.300000 0.158658 0.300000
0.273523 0.300000 0.141851 0.300000
0.309371 0.300000 0.319573 0.300000
0.289667 0.300000 0.286081 0.300000
0.265305 0.300000 0.248955 0.300000
0.285101 0.300000 0.151710 0.300000
0.225074 0.300000 0.059173 0.300000
0.303365 0.300000 0.362144 0.300000
0.276206 0.300000 0.339353 0.300000
0.242008 0.300000 0.137642 0.300000
0.327033 0.300000 0.318338 0.300000
0.265805 0.300000 0.331319 0.300000
0.303822 0.300000 0.356058 0.300000
0.277548 0.300000 0.254324 0.300000
0.308068 0.300000 0.132112 0.300000
0.239268 0.300000 0.313127 0.300000
0.262906 0.300000 0.362868 0.300000
0.260516 0.300000 0.157256 0.300000
0.286000 0.300000 0.178675 0.300000
0.331020 0.300000 0.303850 0.300000
0.264856 0.300000 0.196279 0.300000
0.348762 0.300000 0.393586 0.300000
0.329188 0.300000 0.468831 0.300000
0.312498 0.300000 0.376915 0.300000
0.259821 0.300000 0.327576 0.300000
0.309797 0.300000 0.700318 0.300000
0.312320 0.300000 0.299962 0.300000
0.274167 0.300000 0.268553 0.300000
0.463718 0.300000 0.402436 0.300000
0.249693 0.300000 0.176373 0.300000
0.278464 0.300000 0.193203 0.300000
0.248907 0.300000 0.255838 0.300000
0.273552 0.300000 0.244558 0.300000
0.302752 0.300000 0.272307 0.300000
0.330393 0.300000 0.124977 0.300000
0.284226 0.300000 0.201016 0.300000
0.308270 0.300000 0.444601 0.300000
0.294195 0.300000 0.199009 0.300000
0.290392 0.300000 0.256912 0.300000
0.295094 0.300000 0.300124 0.300000
0.218269 0.300000 0.112301 0.300000
0.354554 0.400000 0.241373 0.400000
0.352631 0.400000 0.404326 0.400000
0.435927 0.400000 0.667989 0.400000
0.343397 0.400000 0.327712 0.400000
0.369436 0.400000 0.669157 0.400000
0.403255 0.400000 0.292863 0.400000
0.434320 0.400000 0.146030 0.400000
0.341410 0.400000 0.460189 0.400000
0.378263 0.400000 0.945760 0.400000
0.342212 0.400000 0.259047 0.400000
0.372972 0.400000 0.512756 0.400000
0.425740 0.400000 0.350603 0.400000
0.387504 0.400000 0.395889 0.400000
0.321860 0.400000 0.690173 0.400000
0.367927 0.400000 0.255569 0.400000
0.440856 0.400000 0.415875 0.400000
0.368507 0.400000 0.336928 0.400000
0.399120 0.400000 0.279239 0.400000
0.362928 0.400000 0.825639 0.400000
0.436286 0.400000 0.294355 0.400000
0.466250 0.400000 0.207231 0.400000
0.464425 0.400000 0.400067 0.400000
0.437159 0.400000 0.362149 0.400000
0.366266 0.400000 0.536523 0.400000
0.512303 0.400000 0.312129 0.400000
0.372027 0.400000 0.157651 0.400000
0.346284 0.400000 0.381497 0.400000
0.401096 0.400000 0.161824 0.400000
0.364607 0.400000 0.234693 0.400000
0.388369 0.400000 0.437029 0.400000
0.385076 0.400000 0.658679 0.400000
0.401483 0.400000 0.118832 0.400000
0.299140 0.400000 0.633265 0.400000
0.425262 0.400000 0.362971 0.400000
0.329211 0.400000 0.234248 0.400000
0.451123 0.400000 0.528367 0.400000
0.425178 0.400000 0.781185 0.400000
0.432826 0.400000 0.924177 0.400000
0.462536 0.400000 0.104762 0.400000
0.371706 0.400000 0.285057 0.400000
0.413612 0.400000 0.383036 0.400000
0.389986 0.400000 0.235502 0.400000
0.437074 0.400000 0.177210 0.400000
0.317437 0.400000 0.497357 0.400000
0.323575 0.400000 0.347333 0.400000
0.384931 0.400000 0.394138 0.400000
0.363948 0.400000 0.603818 0.400000
0.365936 0.400000 0.528084 0.400000
0.437937 0.400000 0.366821 0.400000
