0.158667 0.200000 0.105102 2.000000
0.149960 0.200000 0.232626 2.000000
0.227733 0.200000 0.446614 2.000000
0.200041 0.200000 0.193258 2.000000
0.227016 0.200000 0.387033 2.000000
0.136220 0.200000 0.205032 2.000000
0.237583 0.200000 0.199013 2.000000
0.275658 0.200000 0.327205 2.000000
0.205973 0.200000 0.275092 2.000000
0.198716 0.200000 0.161655 2.000000
0.179520 0.200000 0.106296 2.000000
0.246865 0.200000 0.175518 2.000000
0.258961 0.200000 0.445300 2.000000
0.223494 0.200000 0.109766 2.000000
0.386029 0.200000 0.784774 2.000000
0.163113 0.200000 0.230173 2.000000
0.220897 0.200000 0.089929 2.000000
0.232313 0.200000 0.493806 2.000000
0.223265 0.200000 0.186777 2.000000
0.266175 0.200000 0.170846 2.000000
0.184525 0.200000 0.122329 2.000000
0.158172 0.200000 0.224463 2.000000
0.196298 0.200000 0.139613 2.000000
0.177536 0.200000 0.066344 2.000000
0.202829 0.200000 0.196420 2.000000
0.201106 0.200000 0.233460 2.000000
0.178934 0.200000 0.135856 2.000000
0.193666 0.200000 0.133867 2.000000
0.236866 0.200000 0.257719 2.000000
0.226545 0.200000 0.140346 2.000000
0.200380 0.200000 0.265405 2.000000
0.204032 0.200000 0.178342 2.000000
0.152442 0.200000 0.175053 2.000000
0.179220 0.200000 0.188297 2.000000
0.221843 0.200000 0.215608 2.000000
0.187233 0.200000 0.124677 2.000000
0.215216 0.200000 0.231566 2.000000
0.199104 0.200000 0.132899 2.000000
0.203597 0.200000 0.115179 2.000000
0.219989 0.200000 0.053700 2.000000
0.190619 0.200000 0.222102 2.000000
0.192252 0.200000 0.187013 2.000000
0.199988 0.200000 0.056478 2.000000
0.181857 0.200000 0.133922 2.000000
0.203138 0.200000 0.095104 2.000000
0.193197 0.200000 0.121546 2.000000
0.205885 0.200000 0.103882 2.000000
0.178105 0.200000 0.141988 2.000000
0.225682 0.200000 0.310886 2.000000
0.219511 0.200000 0.240754 2.000000
0.196368 0.200000 0.080805 2.000000
0.216018 0.200000 0.451663 2.000000
0.328921 0.200000 0.681989 2.000000
0.237242 0.200000 0.290209 2.000000
0.198204 0.200000 0.150075 2.000000
0.202176 0.200000 0.271877 2.000000
0.192054 0.200000 0.037489 2.000000
0.176165 0.200000 0.162398 2.000000
0.198689 0.200000 0.031463 2.000000
0.182821 0.200000 0.111684 2.000000
0.141399 0.200000 0.248295 2.000000
0.183217 0.200000 0.297797 2.000000
0.267855 0.200000 0.152439 2.000000
0.146654 0.200000 0.278784 2.000000
0.187738 0.200000 0.185630 2.000000
0.293823 0.300000 0.432910 3.000000
0.288374 0.300000 0.360769 3.000000
0.308972 0.300000 0.370398 3.000000
0.305600 0.300000 0.364306 3.000000
0.386793 0.300000 0.381562 3.000000
0.289288 0.300000 0.250455 3.000000
0.322555 0.300000 0.239630 3.000000
0.254062 0.300000 0.377855 3.000000
0.302149 0.300000 0.252462 3.000000
0.293888 0.300000 0.285971 3.000000
0.307128 0.300000 0.335864 3.000000
0.250976 0.300000 0.351326 3.000000
0.297671 0.300000 0.345553 3.000000
0.285741 0.300000 0.325151 3.000000
0.260113 0.300000 0.194487 3.000000
0.318784 0.300000 0.161004 3.000000
0.198613 0.300000 0.193038 3.000000
0.350296 0.300000 0.191547 3.000000
0.252048 0.300000 0.293960 3.000000
0.274509 0.300000 0.346926 3.000000
0.294754 0.300000 0.272732 3.000000
0.294787 0.300000 0.213697 3.000000
0.339847 0.300000 0.183177 3.000000
0.293939 0.300000 0.310025 3.000000
0.324603 0.300000 0.699522 3.000000
0.265895 0.300000 0.446162 3.000000
0.297486 0.300000 0.238407 3.000000
0.307415 0.300000 0.384332 3.000000
0.262139 0.300000 0.204082 3.000000
0.355431 0.300000 0.290180 3.000000
0.270243 0.300000 0.699185 3.000000
0.254902 0.300000 0.357031 3.000000
0.268228 0.300000 0.345276 3.000000
0.333303 0.300000 0.283726 3.000000
0.266327 0.300000 0.249563 3.000000
0.330761 0.300000 0.532039 3.000000
0.325839 0.300000 0.231509 3.000000
0.249764 0.300000 0.320380 3.000000
0.265322 0.300000 0.294223 3.000000
0.364744 0.300000 0.533066 3.000000
0.291030 0.300000 0.254987 3.000000
0.284196 0.300000 0.072685 3.000000
0.283307 0.300000 0.190702 3.000000
0.279713 0.300000 0.163551 3.000000
0.312323 0.300000 0.736085 3.000000
0.283989 0.300000 0.186744 3.000000
0.256129 0.300000 0.241544 3.000000
0.284570 0.300000 0.236835 3.000000
0.309923 0.300000 0.205158 3.000000
0.294551 0.300000 0.149020 3.000000
0.265039 0.300000 0.299412 3.000000
0.324270 0.300000 0.098227 3.000000
0.284067 0.300000 0.369388 3.000000
0.331351 0.300000 0.094332 3.000000
0.285339 0.300000 0.355820 3.000000
0.313742 0.300000 0.376897 3.000000
0.294259 0.300000 0.196498 3.000000
0.250543 0.300000 0.186201 3.000000
0.318524 0.300000 0.468861 3.000000
0.288411 0.300000 0.203208 3.000000
0.287252 0.300000 0.236187 3.000000
0.277280 0.300000 0.339319 3.000000
0.332350 0.300000 0.386561 3.000000
0.274284 0.300000 0.172744 3.000000
0.373519 0.300000 0.385811 3.000000
0.354855 0.300000 0.117298 3.000000
0.272542 0.300000 0.308870 3.000000
0.254180 0.300000 0.500938 3.000000
0.342721 0.300000 0.236906 3.000000
0.327926 0.300000 0.613835 3.000000
0.304998 0.300000 0.461341 3.000000
0.314275 0.300000 0.409651 3.000000
0.293226 0.300000 0.344555 3.000000
0.338513 0.300000 0.336736 3.000000
0.255474 0.300000 0.188218 3.000000
0.296277 0.300000 0.150862 3.000000
0.296421 0.300000 0.408856 3.000000
0.206051 0.300000 0.128525 3.000000
0.302539 0.300000 0.272237 3.000000
0.332960 0.300000 0.223847 3.000000
0.286830 0.300000 0.345261 3.000000
0.278954 0.300000 0.220617 3.000000
0.275300 0.300000 0.327116 3.000000
0.262561 0.300000 0.504650 3.000000
0.416672 0.300000 0.883667 3.000000
0.305125 0.300000 0.321251 3.000000
0.298465 0.300000 0.196869 3.000000
0.264532 0.300000 0.210472 3.000000
0.294844 0.300000 0.269894 3.000000
0.247355 0.300000 0.321662 3.000000
0.185777 0.300000 0.276797 3.000000
0.337438 0.300000 0.205645 3.000000
0.239208 0.300000 0.256172 3.000000
0.268390 0.300000 0.242646 3.000000
0.246409 0.300000 0.214290 3.000000
0.300574 0.300000 0.242515 3.000000
0.275919 0.300000 0.195804 3.000000
0.358556 0.300000 0.256586 3.000000
0.281165 0.300000 0.164686 3.000000
0.348873 0.300000 0.334501 3.000000
0.323606 0.300000 0.423038 3.000000
0.293582 0.300000 0.382527 3.000000
0.264812 0.300000 0.363172 3.000000
0.301250 0.300000 0.248782 3.000000
0.271316 0.300000 0.391981 3.000000
0.322791 0.300000 0.298613 3.000000
0.313446 0.300000 0.236553 3.000000
0.299713 0.300000 0.141826 3.000000
0.392966 0.300000 0.593641 3.000000
0.296129 0.300000 0.395688 3.000000
0.260784 0.300000 0.159557 3.000000
0.331875 0.300000 0.096129 3.000000
0.243896 0.300000 0.106852 3.000000
0.214804 0.300000 0.190075 3.000000
0.277155 0.300000 0.225318 3.000000
0.316474 0.300000 0.343336 3.000000
0.258666 0.300000 0.438776 3.000000
0.298577 0.300000 0.291082 3.000000
0.303838 0.300000 0.178460 3.000000
0.265371 0.300000 0.177652 3.000000
0.254343 0.300000 0.230344 3.000000
0.282822 0.300000 0.262658 3.000000
0.301932 0.300000 0.264597 3.000000
0.327931 0.300000 0.113194 3.000000
0.305623 0.300000 0.247788 3.000000
0.261666 0.300000 0.158622 3.000000
0.286278 0.300000 0.238945 3.000000
0.265999 0.300000 0.110093 3.000000
0.251391 0.300000 0.230307 3.000000
0.319565 0.300000 0.346736 3.000000
0.343560 0.300000 0.108596 3.000000
0.335518 0.300000 0.286882 3.000000
0.294423 0.300000 0.212497 3.000000
0.246624 0.300000 0.310426 3.000000
0.317342 0.300000 0.273107 3.000000
0.271029 0.300000 0.295976 3.000000
0.288642 0.300000 0.289755 3.000000
0.253046 0.300000 0.195632 3.000000
0.290883 0.300000 0.263171 3.000000
0.294578 0.300000 0.186271 3.000000
0.331005 0.300000 0.220592 3.000000
0.257326 0.300000 0.273538 3.000000
0.341915 0.300000 0.142497 3.000000
0.314746 0.300000 0.307176 3.000000
0.270529 0.300000 0.264270 3.000000
0.294066 0.300000 0.422156 3.000000
0.275542 0.300000 0.333243 3.000000
0.311410 0.300000 0.185110 3.000000
0.219613 0.300000 0.180605 3.000000
0.307864 0.300000 0.367820 3.000000
0.330754 0.300000 0.349826 3.000000
0.275042 0.300000 0.302453 3.000000
0.186897 0.300000 0.355761 3.000000
0.285675 0.300000 0.342492 3.000000
0.293962 0.300000 0.129228 3.000000
0.258999 0.300000 0.209255 3.000000
0.290187 0.300000 0.349115 3.000000
0.296044 0.300000 0.175978 3.000000
0.292840 0.300000 0.314917 3.000000
0.306979 0.300000 0.505269 3.000000
0.312969 0.300000 0.420687 3.000000
0.286573 0.300000 0.295378 3.000000
0.340505 0.300000 0.261550 3.000000
0.369102 0.300000 0.237617 3.000000
0.340161 0.300000 0.297875 3.000000
0.235343 0.300000 0.314236 3.000000
0.247930 0.300000 0.257792 3.000000
0.291443 0.300000 0.289510 3.000000
0.298399 0.300000 0.284449 3.000000
0.261068 0.300000 0.092282 3.000000
0.288426 0.300000 0.274774 3.000000
0.322187 0.300000 0.298772 3.000000
0.286401 0.300000 0.244502 3.000000
0.258795 0.300000 0.245080 3.000000
0.248914 0.300000 0.247318 3.000000
0.275271 0.300000 0.442329 3.000000
0.272816 0.300000 0.211723 3.000000
0.323856 0.300000 0.443225 3.000000
0.418255 0.300000 0.123449 3.000000
0.242162 0.300000 0.185551 3.000000
0.257495 0.300000 0.231718 3.000000
0.302917 0.300000 0.442401 3.000000
0.271092 0.300000 0.252398 3.000000
0.351112 0.300000 0.631239 3.000000
0.279491 0.300000 0.602045 3.000000
0.287117 0.300000 0.383318 3.000000
0.283319 0.300000 0.245242 3.000000
0.211196 0.300000 0.199220 3.000000
0.326373 0.300000 0.328971 3.000000
0.283879 0.300000 0.145988 3.000000
0.319220 0.300000 0.334521 3.000000
0.299931 0.300000 0.270703 3.000000
0.310226 0.300000 0.312159 3.000000
0.307876 0.300000 0.244137 3.000000
0.284510 0.300000 0.246868 3.000000
0.329699 0.300000 0.035027 3.000000
0.272913 0.300000 0.397238 3.000000
0.228766 0.300000 0.623021 3.000000
0.218528 0.300000 0.128406 3.000000
0.297582 0.300000 0.253303 3.000000
0.312676 0.300000 0.306005 3.000000
0.394869 0.300000 0.533443 3.000000
0.276487 0.300000 0.128890 3.000000
0.297551 0.300000 0.149965 3.000000
0.265001 0.300000 0.217076 3.000000
0.289970 0.300000 0.135900 3.000000
0.261931 0.300000 0.325622 3.000000
0.350296 0.300000 0.307570 3.000000
0.292184 0.300000 0.138422 3.000000
0.334575 0.300000 0.218368 3.000000
0.339929 0.300000 0.313148 3.000000
0.292379 0.300000 0.450980 3.000000
0.231588 0.300000 0.161070 3.000000
0.221998 0.300000 0.227599 3.000000
0.326286 0.300000 0.367400 3.000000
0.289620 0.300000 0.300655 3.000000
0.318226 0.300000 0.399693 3.000000
0.287629 0.300000 0.341198 3.000000
0.203750 0.300000 0.364168 3.000000
0.209362 0.300000 0.088568 3.000000
0.304160 0.300000 0.293643 3.000000
0.280609 0.300000 0.527654 3.000000
0.289876 0.300000 0.295704 3.000000
0.220500 0.300000 0.260419 3.000000
0.462541 0.300000 0.618025 3.000000
0.300473 0.300000 0.222961 3.000000
0.271236 0.300000 0.498367 3.000000
0.333837 0.300000 0.261991 3.000000
0.275638 0.300000 0.236391 3.000000
0.235524 0.300000 0.375750 3.000000
0.227321 0.300000 0.129061 3.000000
0.243108 0.300000 0.235399 3.000000
0.332138 0.300000 0.286762 3.000000
0.271161 0.300000 0.212832 3.000000
0.340739 0.300000 0.089717 3.000000
0.285236 0.300000 0.264533 3.000000
0.325696 0.300000 0.291542 3.000000
0.362861 0.300000 0.656211 3.000000
0.258482 0.300000 0.227773 3.000000
0.293712 0.300000 0.449267 3.000000
0.288304 0.300000 0.210237 3.000000
0.256400 0.300000 0.082672 3.000000
0.315046 0.300000 0.364222 3.000000
0.294282 0.300000 0.339602 3.000000
0.280049 0.300000 0.273521 3.000000
0.282708 0.300000 0.338490 3.000000
0.304391 0.300000 0.280802 3.000000
0.358134 0.300000 0.151163 3.000000
0.248479 0.300000 0.226999 3.000000
0.294553 0.300000 0.191647 3.000000
0.291367 0.300000 0.280495 3.000000
0.348395 0.300000 0.265666 3.000000
0.470479 0.300000 0.099323 3.000000
0.329407 0.300000 0.353780 3.000000
0.233725 0.300000 0.138291 3.000000
0.280144 0.300000 0.262157 3.000000
0.269159 0.300000 0.119434 3.000000
0.284828 0.300000 0.211254 3.000000
0.283013 0.300000 0.153612 3.000000
0.303704 0.300000 0.433473 3.000000
0.258469 0.300000 0.307621 3.000000
0.313979 0.300000 0.405647 3.000000
0.316747 0.300000 0.431082 3.000000
0.351164 0.300000 0.066564 3.000000
0.289932 0.300000 0.276079 3.000000
0.262897 0.300000 0.229507 3.000000
0.319318 0.300000 0.213450 3.000000
0.263764 0.300000 0.280293 3.000000
0.295024 0.300000 0.336715 3.000000
0.296262 0.300000 0.148519 3.000000
0.298556 0.300000 0.298380 3.000000
0.296636 0.300000 0.198509 3.000000
0.269064 0.300000 0.259779 3.000000
0.285080 0.300000 0.398752 3.000000
0.274167 0.300000 0.309568 3.000000
0.227851 0.300000 0.397476 3.000000
0.313744 0.300000 0.278838 3.000000
0.276265 0.300000 0.136948 3.000000
0.282391 0.300000 0.233124 3.000000
0.301130 0.300000 0.194142 3.000000
0.214785 0.300000 0.411592 3.000000
0.262962 0.300000 0.234194 3.000000
0.289303 0.300000 0.355285 3.000000
0.289002 0.300000 0.129591 3.000000
0.310033 0.300000 0.255949 3.000000
0.348714 0.300000 0.464893 3.000000
0.259859 0.300000 0.231740 3.000000
0.247967 0.300000 0.202317 3.000000
0.336420 0.300000 0.136303 3.000000
0.284181 0.300000 0.292232 3.000000
0.295659 0.300000 0.214837 3.000000
0.277833 0.300000 0.275575 3.000000
0.255510 0.300000 0.273442 3.000000
0.272441 0.300000 0.185601 3.000000
0.232957 0.300000 0.330673 3.000000
0.299279 0.300000 0.364229 3.000000
0.316081 0.300000 0.400085 3.000000
0.254595 0.300000 0.609961 3.000000
0.286772 0.300000 0.211943 3.000000
0.283764 0.300000 0.168753 3.000000
0.246124 0.300000 0.256444 3.000000
0.265200 0.300000 0.147810 3.000000
0.312015 0.300000 0.249379 3.000000
0.297072 0.300000 0.134847 3.000000
0.315013 0.300000 0.229964 3.000000
0.340538 0.300000 0.359397 3.000000
0.289728 0.300000 0.295610 3.000000
0.345134 0.300000 0.536400 3.000000
0.326788 0.300000 0.270777 3.000000
0.284478 0.300000 0.407424 3.000000
0.252832 0.300000 0.331978 3.000000
0.279885 0.300000 0.345661 3.000000
0.306290 0.300000 0.327877 3.000000
0.274805 0.300000 0.272605 3.000000
0.458851 0.300000 0.780503 3.000000
0.245379 0.300000 0.244037 3.000000
0.366750 0.300000 0.361590 3.000000
0.264624 0.300000 0.056401 3.000000
0.288374 0.300000 0.157269 3.000000
0.297535 0.300000 0.268620 3.000000
0.250806 0.300000 0.521240 3.000000
0.250451 0.300000 0.354246 3.000000
0.300460 0.300000 0.103873 3.000000
0.306038 0.300000 0.199403 3.000000
0.289304 0.300000 0.337735 3.000000
0.314485 0.300000 0.293869 3.000000
0.288375 0.300000 0.252459 3.000000
0.275313 0.300000 0.153060 3.000000
0.233559 0.300000 0.351112 3.000000
0.287621 0.300000 0.289482 3.000000
0.263217 0.300000 0.155990 3.000000
0.227413 0.300000 0.216555 3.000000
0.224165 0.300000 0.255199 3.000000
0.329625 0.300000 0.124225 3.000000
0.255252 0.300000 0.224810 3.000000
0.249857 0.300000 0.135194 3.000000
0.277063 0.300000 0.365198 3.000000
0.359624 0.300000 0.094271 3.000000
0.401330 0.300000 1.010541 3.000000
0.288804 0.300000 0.227193 3.000000
0.313286 0.300000 0.222815 3.000000
0.251810 0.300000 0.227669 3.000000
0.247463 0.300000 0.255130 3.000000
0.283816 0.300000 0.176276 3.000000
0.322985 0.300000 0.109894 3.000000
0.348316 0.300000 0.755354 3.000000
0.264389 0.300000 0.045002 3.000000
0.237905 0.300000 0.188595 3.000000
0.299015 0.300000 0.249939 3.000000
0.272381 0.300000 0.357265 3.000000
0.293680 0.300000 0.353808 3.000000
0.420180 0.300000 0.753763 3.000000
0.326268 0.300000 0.497640 3.000000
0.337488 0.300000 0.421741 3.000000
0.316124 0.300000 0.149807 3.000000
0.253126 0.300000 0.223677 3.000000
0.317127 0.300000 0.294954 3.000000
0.205805 0.300000 0.436698 3.000000
0.297021 0.300000 0.276823 3.000000
0.308864 0.300000 0.056863 3.000000
0.283174 0.300000 0.221158 3.000000
0.373450 0.300000 0.419624 3.000000
0.275011 0.300000 0.458426 3.000000
0.269425 0.300000 0.177641 3.000000
0.257182 0.300000 0.045929 3.000000
0.329765 0.300000 0.186565 3.000000
0.256893 0.300000 0.107124 3.000000
0.326743 0.300000 0.108061 3.000000
0.305808 0.300000 0.396004 3.000000
0.297774 0.300000 0.313260 3.000000
0.245947 0.300000 0.209710 3.000000
0.274540 0.300000 0.263493 3.000000
0.310242 0.300000 0.289891 3.000000
0.286954 0.300000 0.238993 3.000000
0.238819 0.300000 0.209170 3.000000
0.275202 0.300000 0.312805 3.000000
0.278525 0.300000 0.312685 3.000000
0.300906 0.300000 0.343491 3.000000
0.338012 0.300000 0.242298 3.000000
0.271801 0.300000 0.221026 3.000000
0.266971 0.300000 0.268109 3.000000
0.327973 0.300000 0.502657 3.000000
0.304293 0.300000 0.074886 3.000000
0.322646 0.300000 0.086946 3.000000
0.266900 0.300000 0.116648 3.000000
0.313461 0.300000 0.134550 3.000000
0.364903 0.300000 0.438144 3.000000
0.264299 0.300000 0.224439 3.000000
0.397790 0.300000 0.912003 3.000000
0.215911 0.300000 0.384016 3.000000
0.289662 0.300000 0.301286 3.000000
0.282234 0.300000 0.259330 3.000000
0.370823 0.300000 0.140496 3.000000
0.320048 0.300000 0.334393 3.000000
0.312725 0.300000 0.353139 3.000000
0.316578 0.300000 0.312913 3.000000
0.275651 0.300000 0.330801 3.000000
0.274300 0.300000 0.093465 3.000000
0.276177 0.300000 0.220417 3.000000
0.258110 0.300000 0.338412 3.000000
0.306774 0.300000 0.133566 3.000000
0.279495 0.300000 0.575046 3.000000
0.263993 0.300000 0.290569 3.000000
0.271434 0.300000 0.311977 3.000000
0.276855 0.300000 0.276012 3.000000
0.335951 0.300000 0.361758 3.000000
0.307533 0.300000 0.145512 3.000000
0.381411 0.300000 0.352471 3.000000
0.317984 0.300000 0.256777 3.000000
0.268543 0.300000 0.190856 3.000000
0.271562 0.300000 0.180505 3.000000
0.296423 0.300000 0.103037 3.000000
0.263095 0.300000 0.284301 3.000000
0.322287 0.300000 0.340864 3.000000
0.399487 0.300000 0.307039 3.000000
0.287992 0.300000 0.261182 3.000000
0.335600 0.300000 0.443151 3.000000
0.254057 0.300000 0.163361 3.000000
0.271187 0.300000 0.316471 3.000000
0.302390 0.300000 0.249451 3.000000
0.310590 0.300000 0.216048 3.000000
0.326672 0.300000 0.565769 3.000000
0.296055 0.300000 0.252906 3.000000
0.352308 0.300000 0.395560 3.000000
0.346327 0.300000 0.278245 3.000000
0.436877 0.300000 0.937429 3.000000
0.228041 0.300000 0.251369 3.000000
0.348459 0.300000 0.282617 3.000000
0.178143 0.300000 0.183381 3.000000
0.274458 0.300000 0.141494 3.000000
0.272751 0.300000 0.170707 3.000000
0.289064 0.300000 0.336086 3.000000
0.418394 0.300000 0.157506 3.000000
0.263911 0.300000 0.343171 3.000000
0.305631 0.300000 0.421721 3.000000
0.261879 0.300000 0.379849 3.000000
0.350767 0.300000 0.456351 3.000000
0.274776 0.300000 0.660795 3.000000
0.273410 0.300000 0.255575 3.000000
0.386504 0.300000 0.395223 3.000000
0.389289 0.300000 0.772253 3.000000
0.313218 0.300000 0.183438 3.000000
0.301025 0.300000 0.185071 3.000000
0.297246 0.300000 0.272734 3.000000
0.349791 0.300000 0.388147 3.000000
0.301195 0.300000 0.188522 3.000000
0.287688 0.300000 0.209254 3.000000
0.274429 0.300000 0.178227 3.000000
0.342818 0.300000 0.403783 3.000000
0.338681 0.300000 0.240429 3.000000
0.239270 0.300000 0.425697 3.000000
0.239554 0.300000 0.361787 3.000000
0.274067 0.300000 0.246075 3.000000
0.318278 0.300000 0.558456 3.000000
0.312281 0.300000 0.212214 3.000000
0.259190 0.300000 0.253445 3.000000
0.287454 0.300000 0.157260 3.000000
0.294608 0.300000 0.436798 3.000000
0.317433 0.300000 0.282746 3.000000
0.267796 0.300000 0.223061 3.000000
0.244493 0.300000 0.211642 3.000000
0.310515 0.300000 0.362108 3.000000
0.320733 0.300000 0.248727 3.000000
0.299908 0.300000 0.063536 3.000000
0.316920 0.300000 0.354443 3.000000
0.309554 0.300000 0.578624 3.000000
0.294683 0.300000 0.194115 3.000000
0.299563 0.300000 0.413986 3.000000
0.239467 0.300000 0.833635 3.000000
0.321947 0.300000 0.336719 3.000000
0.350371 0.300000 0.137701 3.000000
0.226587 0.300000 0.451498 3.000000
0.269031 0.300000 0.248954 3.000000
0.256260 0.300000 0.319901 3.000000
0.423907 0.300000 0.556333 3.000000
0.259438 0.300000 0.271118 3.000000
0.294733 0.300000 0.323195 3.000000
0.315236 0.300000 0.190596 3.000000
0.279897 0.300000 0.583023 3.000000
0.301200 0.300000 0.336468 3.000000
0.287246 0.300000 0.229440 3.000000
0.308208 0.300000 0.329319 3.000000
0.224949 0.300000 0.058959 3.000000
0.437133 0.300000 0.348673 3.000000
0.227057 0.300000 0.078379 3.000000
0.403140 0.300000 0.357388 3.000000
0.206267 0.300000 0.197579 3.000000
0.249481 0.300000 0.228689 3.000000
0.266420 0.300000 0.424397 3.000000
0.316044 0.300000 0.280093 3.000000
0.318663 0.300000 0.365032 3.000000
0.270798 0.300000 0.272484 3.000000
0.284491 0.300000 0.231805 3.000000
0.288884 0.300000 0.236507 3.000000
0.295368 0.300000 0.295918 3.000000
0.281730 0.300000 0.221720 3.000000
0.310527 0.300000 0.238938 3.000000
0.250542 0.300000 0.359974 3.000000
0.307487 0.300000 0.383624 3.000000
0.297379 0.300000 0.358223 3.000000
0.264699 0.300000 0.198167 3.000000
0.268093 0.300000 0.395169 3.000000
0.257682 0.300000 0.333607 3.000000
0.265691 0.300000 0.070985 3.000000
0.298961 0.300000 0.056607 3.000000
0.288362 0.300000 0.376629 3.000000
0.269101 0.300000 0.323102 3.000000
0.260318 0.300000 0.078401 3.000000
0.277984 0.300000 0.352946 3.000000
0.258838 0.300000 0.360852 3.000000
0.283431 0.300000 0.279788 3.000000
0.261235 0.300000 0.046797 3.000000
0.245098 0.300000 0.371532 3.000000
0.296658 0.300000 0.181556 3.000000
0.306846 0.300000 0.336014 3.000000
0.273336 0.300000 0.226443 3.000000
0.286281 0.300000 0.189644 3.000000
0.288673 0.300000 0.203605 3.000000
0.312788 0.300000 0.562048 3.000000
0.248054 0.300000 0.235694 3.000000
0.308256 0.300000 0.177921 3.000000
0.299853 0.300000 0.321081 3.000000
0.271389 0.300000 0.297472 3.000000
0.246025 0.300000 0.154902 3.000000
0.282220 0.300000 0.252689 3.000000
0.316657 0.300000 0.252477 3.000000
0.245444 0.300000 0.190693 3.000000
0.298288 0.300000 0.292429 3.000000
0.314718 0.300000 0.192902 3.000000
0.301493 0.300000 0.198154 3.000000
0.258318 0.300000 0.204656 3.000000
0.250175 0.300000 0.195799 3.000000
0.301198 0.300000 0.313886 3.000000
0.325594 0.300000 0.239209 3.000000
0.401930 0.300000 0.156073 3.000000
0.258316 0.300000 0.162869 3.000000
0.274786 0.300000 0.509412 3.000000
0.304256 0.300000 0.442440 3.000000
0.317430 0.300000 0.396236 3.000000
0.299325 0.300000 0.386129 3.000000
0.283433 0.300000 0.293371 3.000000
0.355283 0.300000 0.635285 3.000000
0.224546 0.300000 0.285992 3.000000
0.298773 0.300000 0.269359 3.000000
0.369892 0.300000 0.170857 3.000000
0.314287 0.300000 0.162971 3.000000
0.278873 0.300000 0.257835 3.000000
0.302214 0.300000 0.204144 3.000000
0.280044 0.300000 0.201183 3.000000
0.257955 0.300000 0.161682 3.000000
0.265813 0.300000 0.324449 3.000000
0.246671 0.300000 0.217537 3.000000
0.353016 0.300000 0.175946 3.000000
0.251402 0.300000 0.294105 3.000000
0.250501 0.300000 0.269078 3.000000
0.400952 0.300000 0.659422 3.000000
0.273573 0.300000 0.455239 3.000000
0.284086 0.300000 0.302463 3.000000
0.313416 0.300000 0.273954 3.000000
0.277494 0.300000 0.498642 3.000000
0.269120 0.300000 0.348699 3.000000
0.252226 0.300000 0.289914 3.000000
0.281909 0.300000 0.376698 3.000000
0.267305 0.300000 0.181422 3.000000
0.302354 0.300000 0.244789 3.000000
0.287943 0.300000 0.262248 3.000000
0.286683 0.300000 0.247224 3.000000
0.290797 0.300000 0.254536 3.000000
0.258754 0.300000 0.293499 3.000000
0.266852 0.300000 0.386467 3.000000
0.424554 0.300000 0.421977 3.000000
0.275513 0.300000 0.282384 3.000000
0.358545 0.300000 0.169138 3.000000
0.346516 0.300000 0.119508 3.000000
0.243328 0.300000 0.362296 3.000000
0.272896 0.300000 0.317858 3.000000
0.431540 0.300000 0.253283 3.000000
0.337322 0.300000 0.232784 3.000000
0.220907 0.300000 0.203536 3.000000
0.277964 0.300000 0.186803 3.000000
0.290895 0.300000 0.347266 3.000000
0.326160 0.300000 0.276364 3.000000
0.333276 0.300000 0.391835 3.000000
0.282263 0.300000 0.078975 3.000000
0.237676 0.300000 0.192951 3.000000
0.250186 0.300000 0.167745 3.000000
0.290083 0.300000 0.272111 3.000000
0.279466 0.300000 0.172232 3.000000
0.312809 0.300000 0.261689 3.000000
0.260206 0.300000 0.371859 3.000000
0.299464 0.300000 0.358946 3.000000
0.288226 0.300000 0.130221 3.000000
0.271423 0.300000 0.354876 3.000000
0.314566 0.300000 0.245299 3.000000
0.393803 0.300000 0.480632 3.000000
0.258215 0.300000 0.156357 3.000000
0.233958 0.300000 0.320248 3.000000
0.274702 0.300000 0.281481 3.000000
0.274068 0.300000 0.248324 3.000000
0.272731 0.300000 0.219146 3.000000
0.303060 0.300000 0.372698 3.000000
0.270823 0.300000 0.338815 3.000000
0.214058 0.300000 0.461114 3.000000
0.285847 0.300000 0.149347 3.000000
0.296360 0.300000 0.284816 3.000000
0.312267 0.300000 0.049965 3.000000
0.261808 0.300000 0.242903 3.000000
0.284872 0.300000 0.182348 3.000000
0.294202 0.300000 0.209151 3.000000
0.229690 0.300000 0.243474 3.000000
0.273905 0.300000 0.256697 3.000000
0.295282 0.300000 0.363749 3.000000
0.315242 0.300000 0.173800 3.000000
0.282884 0.300000 0.331379 3.000000
0.249936 0.300000 0.249081 3.000000
0.283450 0.300000 0.160354 3.000000
0.281871 0.300000 0.161146 3.000000
0.254481 0.300000 0.346214 3.000000
0.224048 0.300000 0.401325 3.000000
0.321079 0.300000 0.297516 3.000000
0.306820 0.300000 0.280213 3.000000
0.269283 0.300000 0.440309 3.000000
0.399801 0.300000 0.411555 3.000000
0.244293 0.300000 0.289428 3.000000
0.344042 0.300000 0.213780 3.000000
0.279133 0.300000 0.344963 3.000000
0.301104 0.300000 0.110439 3.000000
0.267448 0.300000 0.210768 3.000000
0.271062 0.300000 0.126868 3.000000
0.317073 0.300000 0.100466 3.000000
0.312179 0.300000 0.109338 3.000000
0.347529 0.300000 0.291973 3.000000
0.302017 0.300000 0.577607 3.000000
0.221007 0.300000 0.304012 3.000000
0.323456 0.300000 0.343682 3.000000
